date,open,high,low,close,volume
2025-03-04,618.0,619.0,596.0,598.0,135000.0
2025-03-05,589.0,605.0,586.0,586.0,138900.0
2025-03-06,591.0,601.0,590.0,590.0,101600.0
2025-03-07,582.0,613.0,576.0,605.0,174000.0
2025-03-10,610.0,620.0,600.0,620.0,151100.0
2025-03-11,600.0,604.0,577.0,604.0,241900.0
2025-03-12,605.0,619.0,601.0,617.0,140800.0
2025-03-13,620.0,633.0,616.0,617.0,162100.0
2025-03-14,615.0,625.0,608.0,608.0,116500.0
2025-03-17,611.0,626.0,610.0,618.0,186500.0
2025-03-18,623.0,630.0,617.0,617.0,153200.0
2025-03-19,617.0,667.0,615.0,650.0,324100.0
2025-03-21,660.0,665.0,648.0,652.0,252600.0
2025-03-24,681.0,684.0,648.0,653.0,225100.0
2025-03-25,652.0,656.0,641.0,652.0,128000.0
2025-03-26,661.0,677.0,655.0,674.0,193800.0
2025-03-27,670.0,673.0,640.0,660.0,247500.0
2025-03-28,642.0,661.0,638.0,641.0,136000.0
2025-03-31,621.0,625.0,610.0,613.0,153200.0
2025-04-01,623.0,626.0,615.0,615.0,87300.0
2025-04-02,616.0,616.0,593.0,595.0,98000.0
2025-04-03,575.0,581.0,565.0,576.0,130800.0
2025-04-04,550.0,553.0,515.0,526.0,273400.0
2025-04-07,432.0,467.0,432.0,453.0,556500.0
2025-04-08,485.0,518.0,484.0,517.0,234200.0
2025-04-09,497.0,501.0,470.0,481.0,272400.0
2025-04-10,518.0,525.0,513.0,524.0,226100.0
2025-04-11,504.0,526.0,494.0,523.0,130500.0
2025-04-14,526.0,540.0,520.0,527.0,91600.0
2025-04-15,530.0,537.0,529.0,533.0,54500.0
2025-04-16,535.0,535.0,516.0,520.0,60700.0
2025-04-17,520.0,535.0,520.0,535.0,44700.0
2025-04-18,530.0,544.0,526.0,543.0,91100.0
2025-04-21,536.0,547.0,529.0,533.0,54200.0
2025-04-22,531.0,544.0,528.0,534.0,49400.0
2025-04-23,544.0,546.0,536.0,540.0,45400.0
2025-04-24,544.0,554.0,541.0,546.0,65500.0
2025-04-25,550.0,564.0,543.0,553.0,119000.0
2025-04-28,560.0,565.0,545.0,550.0,113700.0
2025-04-30,546.0,547.0,526.0,537.0,90000.0
2025-05-01,532.0,544.0,523.0,532.0,180100.0
2025-05-02,530.0,535.0,525.0,533.0,86700.0
2025-05-07,533.0,583.0,526.0,571.0,242100.0
2025-05-08,569.0,569.0,547.0,560.0,110000.0
2025-05-09,620.0,638.0,600.0,630.0,495100.0
2025-05-12,627.0,655.0,615.0,640.0,321400.0
2025-05-13,635.0,647.0,625.0,630.0,209100.0
2025-05-14,626.0,646.0,623.0,640.0,144600.0
2025-05-15,630.0,642.0,602.0,634.0,131900.0
2025-05-16,644.0,670.0,622.0,654.0,299400.0
2025-05-19,650.0,654.0,633.0,635.0,182100.0
2025-05-20,631.0,647.0,621.0,628.0,182000.0
2025-05-21,629.0,635.0,626.0,627.0,72600.0
2025-05-22,617.0,625.0,612.0,613.0,99600.0
2025-05-23,614.0,621.0,605.0,606.0,95700.0
2025-05-26,616.0,670.0,616.0,652.0,431300.0
2025-05-27,652.0,689.0,652.0,683.0,414100.0
2025-05-28,689.0,696.0,672.0,674.0,272600.0
2025-05-29,673.0,682.0,652.0,652.0,160600.0
2025-05-30,648.0,653.0,640.0,647.0,112800.0
2025-06-02,642.0,647.0,628.0,632.0,139400.0
2025-06-03,632.0,635.0,621.0,635.0,130400.0
2025-06-04,636.0,660.0,625.0,639.0,135100.0
2025-06-05,649.0,698.0,649.0,694.0,544100.0
2025-06-06,698.0,747.0,695.0,715.0,856300.0
2025-06-09,710.0,734.0,689.0,697.0,357400.0
2025-06-10,692.0,713.0,686.0,686.0,188400.0
2025-06-11,686.0,692.0,673.0,685.0,118700.0
