date,open,high,low,close,volume
2025-03-04,335.0,344.0,331.0,344.0,983000.0
2025-03-05,337.0,337.0,322.0,327.0,1539100.0
2025-03-06,333.0,342.0,331.0,335.0,949400.0
2025-03-07,331.0,335.0,320.0,320.0,932100.0
2025-03-10,313.0,323.0,308.0,320.0,1040000.0
2025-03-11,310.0,318.0,304.0,318.0,1397200.0
2025-03-12,314.0,322.0,313.0,316.0,792400.0
2025-03-13,319.0,323.0,311.0,315.0,807300.0
2025-03-14,311.0,319.0,306.0,316.0,2014800.0
2025-03-17,317.0,321.0,313.0,318.0,1080800.0
2025-03-18,320.0,322.0,317.0,319.0,427200.0
2025-03-19,321.0,322.0,315.0,318.0,540700.0
2025-03-21,318.0,320.0,314.0,315.0,506900.0
2025-03-24,317.0,320.0,313.0,314.0,474200.0
2025-03-25,317.0,317.0,313.0,316.0,518000.0
2025-03-26,318.0,321.0,314.0,315.0,643500.0
2025-03-27,317.0,317.0,311.0,314.0,490800.0
2025-03-28,313.0,316.0,308.0,310.0,509800.0
2025-03-31,305.0,307.0,298.0,302.0,1258300.0
2025-04-01,303.0,305.0,294.0,294.0,743500.0
2025-04-02,297.0,303.0,294.0,301.0,487900.0
2025-04-03,285.0,298.0,284.0,294.0,1062400.0
2025-04-04,288.0,295.0,271.0,283.0,2006500.0
2025-04-07,227.0,256.0,227.0,243.0,2254300.0
2025-04-08,255.0,276.0,254.0,269.0,1289200.0
2025-04-09,262.0,266.0,249.0,258.0,1364500.0
2025-04-10,289.0,289.0,275.0,286.0,1087500.0
2025-04-11,276.0,293.0,273.0,290.0,717400.0
2025-04-14,290.0,296.0,286.0,286.0,495800.0
2025-04-15,289.0,292.0,287.0,290.0,283600.0
2025-04-16,291.0,291.0,279.0,283.0,638200.0
2025-04-17,283.0,290.0,280.0,289.0,336300.0
2025-04-18,288.0,299.0,287.0,297.0,428200.0
2025-04-21,300.0,310.0,297.0,308.0,837100.0
2025-04-22,308.0,312.0,303.0,307.0,455900.0
2025-04-23,312.0,314.0,302.0,309.0,769300.0
2025-04-24,312.0,312.0,305.0,309.0,391500.0
2025-04-25,310.0,323.0,310.0,320.0,929900.0
2025-04-28,321.0,326.0,318.0,320.0,561000.0
2025-04-30,319.0,322.0,314.0,319.0,313300.0
2025-05-01,322.0,322.0,315.0,321.0,331400.0
2025-05-02,325.0,330.0,316.0,326.0,755500.0
2025-05-07,326.0,328.0,323.0,328.0,380800.0
2025-05-08,322.0,332.0,321.0,332.0,540100.0
2025-05-09,332.0,339.0,327.0,338.0,807400.0
2025-05-12,339.0,343.0,333.0,340.0,684700.0
2025-05-13,345.0,350.0,340.0,344.0,1265300.0
2025-05-14,341.0,348.0,338.0,345.0,981200.0
2025-05-15,345.0,370.0,345.0,351.0,3047000.0
2025-05-16,343.0,376.0,343.0,365.0,2111600.0
2025-05-19,360.0,375.0,358.0,369.0,1196300.0
