date,open,high,low,close,volume
2025-03-04,,,,,
2025-03-05,,,,,
2025-03-06,1706.0,1706.0,1691.0,1691.0,700.0
2025-03-07,1693.0,1693.0,1693.0,1693.0,100.0
2025-03-10,,,,,
2025-03-11,,,,,
2025-03-12,1724.0,1724.0,1724.0,1724.0,100.0
2025-03-13,1692.0,1692.0,1692.0,1692.0,100.0
2025-03-14,1732.0,1732.0,1715.0,1715.0,200.0
2025-03-17,,,,,
2025-03-18,1682.0,1682.0,1465.0,1502.0,11900.0
2025-03-19,1523.0,1626.0,1523.0,1615.0,4800.0
2025-03-21,1615.0,1651.0,1589.0,1650.0,2000.0
2025-03-24,1650.0,1680.0,1650.0,1650.0,2000.0
2025-03-25,1649.0,1689.0,1647.0,1647.0,1000.0
2025-03-26,1607.0,1678.0,1607.0,1638.0,2100.0
2025-03-27,1670.0,1698.0,1634.0,1641.0,900.0
2025-03-28,1546.0,1626.0,1546.0,1550.0,3100.0
2025-03-31,1550.0,1600.0,1535.0,1536.0,3700.0
2025-04-01,1535.0,1536.0,1532.0,1532.0,1000.0
2025-04-02,1550.0,1550.0,1531.0,1538.0,1400.0
2025-04-03,1531.0,1531.0,1528.0,1528.0,2200.0
2025-04-04,1515.0,1531.0,1515.0,1531.0,700.0
2025-04-07,1511.0,1525.0,1482.0,1482.0,2900.0
2025-04-08,1485.0,1517.0,1485.0,1503.0,900.0
2025-04-09,,,,,
2025-04-10,1543.0,1550.0,1535.0,1535.0,800.0
2025-04-11,1490.0,1804.0,1490.0,1571.0,17500.0
2025-04-14,1571.0,1571.0,1525.0,1526.0,1800.0
2025-04-15,,,,,
2025-04-16,1580.0,1580.0,1580.0,1580.0,100.0
2025-04-17,1540.0,1598.0,1540.0,1598.0,1100.0
2025-04-18,1558.0,1596.0,1558.0,1596.0,600.0
2025-04-21,1595.0,1599.0,1595.0,1599.0,400.0
2025-04-22,1631.0,1759.0,1582.0,1582.0,7800.0
2025-04-23,,,,,
2025-04-24,1580.0,1580.0,1580.0,1580.0,100.0
2025-04-25,,,,,
2025-04-28,1562.0,1582.0,1562.0,1582.0,1100.0
2025-04-30,,,,,
2025-05-01,1586.0,1586.0,1586.0,1586.0,100.0
2025-05-02,1616.0,1650.0,1563.0,1563.0,3100.0
2025-05-07,1558.0,1575.0,1534.0,1534.0,1400.0
2025-05-08,1534.0,1535.0,1534.0,1535.0,300.0
2025-05-09,1535.0,1565.0,1535.0,1565.0,600.0
2025-05-12,1565.0,1569.0,1565.0,1569.0,200.0
2025-05-13,1577.0,1577.0,1575.0,1575.0,300.0
2025-05-14,1600.0,1600.0,1575.0,1575.0,600.0
2025-05-15,,,,,
2025-05-16,1580.0,1585.0,1570.0,1570.0,600.0
2025-05-19,1536.0,1536.0,1536.0,1536.0,100.0
2025-05-20,,,,,
2025-05-21,,,,,
2025-05-22,,,,,
2025-05-23,1600.0,1600.0,1568.0,1568.0,300.0
2025-05-26,,,,,
2025-05-27,1553.0,1553.0,1553.0,1553.0,100.0
2025-05-28,1560.0,1867.0,1537.0,1552.0,69900.0
2025-05-29,1560.0,1582.0,1560.0,1564.0,1800.0
2025-05-30,,,,,
2025-06-02,1567.0,1567.0,1567.0,1567.0,200.0
2025-06-03,1570.0,1571.0,1570.0,1571.0,200.0
2025-06-04,1571.0,1571.0,1569.0,1569.0,300.0
2025-06-05,1572.0,1572.0,1572.0,1572.0,100.0
2025-06-06,,,,,
2025-06-09,1595.0,1600.0,1595.0,1596.0,500.0
2025-06-10,,,,,
2025-06-11,1588.0,1588.0,1588.0,1588.0,100.0
2025-06-12,1586.0,1596.0,1580.0,1580.0,900.0
2025-06-13,1579.0,1608.0,1571.0,1571.0,1600.0
2025-06-16,1571.0,1586.0,1571.0,1586.0,700.0
2025-06-17,1571.0,1571.0,1571.0,1571.0,200.0
2025-06-18,1571.0,1571.0,1568.0,1571.0,300.0
2025-06-19,1971.0,1971.0,1811.0,1847.0,96400.0
2025-06-20,1847.0,1848.0,1711.0,1711.0,21400.0
2025-06-23,1701.0,1701.0,1664.0,1678.0,4200.0
2025-06-24,1662.0,1680.0,1662.0,1670.0,1300.0
2025-06-25,1698.0,2070.0,1677.0,2023.0,72900.0
2025-06-26,2023.0,2523.0,1826.0,2523.0,77600.0
2025-06-27,2473.0,2580.0,2153.0,2153.0,124500.0
2025-06-30,2053.0,2486.0,1977.0,2200.0,63400.0
2025-07-01,2194.0,2272.0,2000.0,2068.0,20100.0
2025-07-02,2068.0,2568.0,2011.0,2118.0,81300.0
2025-07-03,2151.0,2400.0,2151.0,2283.0,21300.0
2025-07-04,2283.0,2333.0,2200.0,2200.0,3400.0
2025-07-07,2200.0,2200.0,2100.0,2192.0,5600.0
2025-07-08,2149.0,2186.0,2069.0,2074.0,7600.0
2025-07-09,2124.0,2124.0,2060.0,2088.0,1400.0
2025-07-10,2038.0,2060.0,2030.0,2033.0,2100.0
2025-07-11,2036.0,2059.0,2000.0,2045.0,3500.0
2025-07-14,2029.0,2070.0,2029.0,2029.0,2700.0
