date,open,high,low,close,volume
2025-03-04,2020.0,2051.0,2015.0,2027.0,212900.0
2025-03-05,2018.0,2042.0,2007.0,2026.0,213100.0
2025-03-06,2045.0,2051.0,2025.0,2045.0,249900.0
2025-03-07,2020.0,2032.0,1985.0,2019.0,243600.0
2025-03-10,2030.0,2057.0,2018.0,2050.0,265800.0
2025-03-11,2025.0,2042.0,2000.0,2020.0,221000.0
2025-03-12,2060.0,2077.0,2036.0,2060.0,222200.0
2025-03-13,2060.0,2096.0,2060.0,2061.0,224200.0
2025-03-14,2078.0,2086.0,2056.0,2080.0,270500.0
2025-03-17,2129.0,2136.0,2057.0,2067.0,396800.0
2025-03-18,2091.0,2092.0,2071.0,2071.0,222600.0
2025-03-19,2060.0,2082.0,2056.0,2065.0,243300.0
2025-03-21,2064.0,2080.0,2063.0,2063.0,276000.0
2025-03-24,2125.0,2140.0,2079.0,2080.0,305500.0
2025-03-25,2089.0,2098.0,2074.0,2077.0,286700.0
2025-03-26,2083.0,2098.0,2068.0,2087.0,199900.0
2025-03-27,2061.0,2085.0,2054.0,2085.0,222300.0
2025-03-28,2024.0,2035.0,2003.0,2005.0,210500.0
2025-03-31,1967.0,1967.0,1892.0,1892.0,423400.0
2025-04-01,1900.0,1917.0,1895.0,1901.0,174100.0
2025-04-02,1895.0,1905.0,1881.0,1886.0,193700.0
2025-04-03,1780.0,1845.0,1776.0,1824.0,284400.0
2025-04-04,1760.0,1769.0,1689.0,1727.0,358300.0
2025-04-07,1556.0,1613.0,1536.0,1576.0,442600.0
2025-04-08,1630.0,1724.0,1630.0,1697.0,331600.0
2025-04-09,1633.0,1635.0,1585.0,1607.0,308900.0
2025-04-10,1767.0,1767.0,1705.0,1730.0,308900.0
2025-04-11,1666.0,1723.0,1636.0,1720.0,247400.0
2025-04-14,1763.0,1808.0,1759.0,1790.0,240900.0
2025-04-15,1808.0,1813.0,1787.0,1787.0,138400.0
2025-04-16,1786.0,1796.0,1747.0,1764.0,149900.0
2025-04-17,1745.0,1777.0,1745.0,1773.0,137800.0
2025-04-18,1778.0,1786.0,1763.0,1766.0,139300.0
2025-04-21,1762.0,1774.0,1745.0,1754.0,110800.0
2025-04-22,1752.0,1781.0,1748.0,1774.0,185100.0
2025-04-23,1823.0,1835.0,1802.0,1802.0,196700.0
2025-04-24,1842.0,1865.0,1840.0,1850.0,198700.0
2025-04-25,1871.0,1903.0,1870.0,1893.0,235100.0
