date,open,high,low,close,volume
2025-03-04,6660.0,6700.0,6470.0,6560.0,92300.0
2025-03-05,6500.0,6680.0,6450.0,6670.0,68500.0
2025-03-06,6710.0,6710.0,6600.0,6640.0,32700.0
2025-03-07,6600.0,6630.0,6450.0,6450.0,52500.0
2025-03-10,6500.0,6500.0,6410.0,6470.0,26900.0
2025-03-11,6370.0,6380.0,6180.0,6380.0,76900.0
2025-03-12,6380.0,6470.0,6330.0,6400.0,26400.0
2025-03-13,6460.0,6590.0,6440.0,6540.0,45400.0
2025-03-14,6550.0,6890.0,6540.0,6890.0,128800.0
2025-03-17,6800.0,6830.0,6670.0,6720.0,65600.0
2025-03-18,6770.0,6900.0,6750.0,6790.0,46600.0
2025-03-19,6750.0,6840.0,6720.0,6810.0,44200.0
2025-03-21,6780.0,6780.0,6670.0,6680.0,49800.0
2025-03-24,6660.0,7110.0,6650.0,7090.0,134500.0
2025-03-25,7100.0,7200.0,7040.0,7120.0,54000.0
2025-03-26,7200.0,7210.0,6990.0,7090.0,68000.0
2025-03-27,7090.0,7130.0,7060.0,7120.0,26400.0
2025-03-28,7110.0,7270.0,7090.0,7270.0,55700.0
2025-03-31,6990.0,7030.0,6780.0,6880.0,120800.0
2025-04-01,6880.0,7080.0,6860.0,6890.0,47800.0
2025-04-02,6880.0,6880.0,6780.0,6780.0,46800.0
2025-04-03,6580.0,6810.0,6540.0,6760.0,80300.0
2025-04-04,6660.0,6680.0,6240.0,6470.0,174500.0
2025-04-07,5850.0,6180.0,5800.0,5860.0,165100.0
2025-04-08,6160.0,6560.0,6160.0,6420.0,93800.0
2025-04-09,6250.0,6280.0,6030.0,6160.0,87100.0
2025-04-10,6640.0,6640.0,6420.0,6550.0,102600.0
2025-04-11,6450.0,6810.0,6350.0,6800.0,70300.0
2025-04-14,6880.0,7090.0,6790.0,6900.0,66600.0
2025-04-15,6940.0,6970.0,6820.0,6870.0,35800.0
2025-04-16,6870.0,6970.0,6860.0,6930.0,33900.0
2025-04-17,6880.0,7060.0,6850.0,7060.0,32600.0
2025-04-18,7010.0,7270.0,7010.0,7260.0,63600.0
2025-04-21,7170.0,7200.0,7030.0,7060.0,51700.0
2025-04-22,6970.0,7130.0,6600.0,6730.0,107000.0
2025-04-23,6900.0,6940.0,6670.0,6830.0,97600.0
2025-04-24,6890.0,6910.0,6710.0,6740.0,71800.0
2025-04-25,6790.0,6870.0,6720.0,6790.0,51300.0
2025-04-28,6810.0,6890.0,6730.0,6770.0,33500.0
2025-04-30,6780.0,6900.0,6720.0,6900.0,42300.0
2025-05-01,7000.0,7080.0,6870.0,7000.0,58200.0
2025-05-02,6970.0,6980.0,6800.0,6870.0,46700.0
2025-05-07,6830.0,6850.0,6730.0,6780.0,47800.0
2025-05-08,6770.0,6790.0,6680.0,6710.0,38500.0
2025-05-09,6700.0,6710.0,6610.0,6640.0,48400.0
2025-05-12,6690.0,6730.0,6610.0,6710.0,48400.0
