date,open,high,low,close,volume
2025-03-04,10005.0,10020.0,9997.0,10020.0,4374.0
2025-03-05,10000.0,10000.0,9910.0,9910.0,92.0
2025-03-06,9950.0,9950.0,9887.0,9887.0,25.0
2025-03-07,9845.0,9845.0,9670.0,9670.0,71.0
2025-03-10,9550.0,9720.0,9550.0,9682.0,84.0
2025-03-11,,,,,
2025-03-12,9750.0,9750.0,9640.0,9664.0,22.0
2025-03-13,9600.0,9600.0,9580.0,9580.0,19.0
2025-03-14,9639.0,9639.0,9639.0,9639.0,9.0
2025-03-17,9660.0,9746.0,9660.0,9746.0,113.0
2025-03-18,9855.0,9884.0,9855.0,9884.0,17.0
2025-03-19,9895.0,9895.0,9822.0,9846.0,5695.0
2025-03-21,9900.0,9900.0,9772.0,9782.0,38.0
2025-03-24,9782.0,9782.0,9782.0,9782.0,2.0
2025-03-25,9782.0,9901.0,9782.0,9895.0,6004.0
2025-03-26,9880.0,9880.0,9850.0,9850.0,25.0
2025-03-27,10120.0,10120.0,9967.0,10000.0,42.0
2025-03-28,10100.0,10100.0,10080.0,10090.0,119.0
2025-03-31,10090.0,10090.0,9893.0,9910.0,493.0
2025-04-01,10060.0,10060.0,9955.0,9960.0,137.0
2025-04-02,9970.0,9970.0,9970.0,9970.0,3.0
2025-04-03,9820.0,9820.0,9722.0,9722.0,54.0
2025-04-04,9720.0,9720.0,9665.0,9665.0,20.0
2025-04-07,8030.0,8795.0,8030.0,8470.0,1495.0
2025-04-08,9025.0,9100.0,9025.0,9100.0,3.0
2025-04-09,8800.0,8800.0,8799.0,8799.0,4.0
2025-04-10,9345.0,9345.0,9345.0,9345.0,57.0
2025-04-11,8875.0,9270.0,8875.0,9270.0,24.0
2025-04-14,9415.0,9415.0,9305.0,9305.0,8.0
2025-04-15,9310.0,9320.0,9300.0,9300.0,111.0
2025-04-16,9310.0,9310.0,9200.0,9200.0,56.0
2025-04-17,9230.0,9230.0,9145.0,9170.0,551.0
2025-04-18,9070.0,9100.0,9065.0,9100.0,49.0
2025-04-21,8650.0,9035.0,8650.0,9010.0,26.0
2025-04-22,9080.0,9080.0,8985.0,8985.0,31.0
2025-04-23,9135.0,9233.0,9135.0,9224.0,88.0
2025-04-24,9225.0,9225.0,9225.0,9225.0,401.0
2025-04-25,9355.0,9400.0,9350.0,9400.0,2141.0
2025-04-28,9470.0,9470.0,9470.0,9470.0,3.0
2025-04-30,9330.0,9330.0,9245.0,9245.0,11.0
2025-05-01,9250.0,9320.0,9250.0,9310.0,1808.0
2025-05-02,9400.0,9400.0,9280.0,9280.0,1552.0
2025-05-07,9230.0,9230.0,9046.0,9055.0,25.0
2025-05-08,9055.0,9101.0,9055.0,9100.0,3880.0
2025-05-09,,,,,
2025-05-12,9550.0,9550.0,9350.0,9350.0,17.0
2025-05-13,,,,,
2025-05-14,9620.0,9625.0,9415.0,9625.0,19.0
2025-05-15,9665.0,9670.0,9500.0,9510.0,308.0
2025-05-16,9455.0,9455.0,9295.0,9295.0,28.0
2025-05-19,9445.0,9990.0,9445.0,9988.0,10.0
2025-05-20,9838.0,9838.0,9335.0,9335.0,22.0
2025-05-21,9935.0,9935.0,9275.0,9275.0,143.0
2025-05-22,9021.0,9130.0,9010.0,9120.0,97.0
2025-05-23,9120.0,9121.0,9000.0,9121.0,100.0
2025-05-26,8971.0,8975.0,8915.0,8975.0,38.0
2025-05-27,8975.0,8975.0,8870.0,8870.0,28.0
2025-05-28,8871.0,8905.0,8855.0,8890.0,41.0
2025-05-29,8995.0,9010.0,8975.0,8990.0,11.0
2025-05-30,8850.0,8880.0,8845.0,8880.0,83.0
